,Action_1,Action_2,Action_3,Action_4
354,0.9998924310545885,-0.5433545923555383,0.1440187319193416,-0.7736537862142581
355,0.9998919566145501,-0.5256238860090421,0.15935801536442507,-0.766110638026755
356,0.9998935601606233,-0.4794025031396928,0.21894114438788886,-0.7295799111606132
357,0.9998999517031169,-0.37352909799041417,0.15747553388617405,-0.752891054454661
358,0.9895163448466348,-0.11369298315815142,0.34098331917649366,-0.6519924648331414
359,0.9871454283781798,-0.053235141351781735,0.26754807261529046,-0.6624775220318327
360,0.9820246201309188,-0.028858545695653454,0.2023771820189283,-0.6263612226787233
361,0.9748751127507951,0.0035322970346359363,0.13351902654743517,-0.587377667443701
362,0.9638745431226838,0.025301072697064903,0.06068044978689898,-0.5440802610932056
363,0.10662761748440987,0.03978534259317461,0.10281687270682424,0.9934476119548665
364,0.5391221200091688,-0.22804999189715802,0.2423173453177906,0.9868160377648144
365,-0.07984450427220707,-0.09536889558812979,0.4678813712334441,0.9956831430936004
366,-0.5429750619031535,0.5490318317498349,0.1735729771441708,0.9921200958570967
367,-0.3202061146709567,0.055746364355046395,0.04632985994084995,0.9876585581590599
368,-0.2550173477269876,-0.061798594717982075,-0.08455617805227486,0.9817642350448841
369,0.013943414790455773,-0.21778296723501353,-0.1481428637628589,0.971576552789806
370,0.22045089732827047,0.2977638217715616,-0.10548818540631329,0.9816093467792502
371,0.11108758565225366,0.010532758081617102,0.020707430803025256,0.9707978626856897
372,0.12204950823228428,0.03855144560535163,-0.018516540400028543,0.9682130324741657
373,0.14872632029340763,0.03734495399348143,-0.083262309766993,0.9546449763908299
374,0.09346828516174525,0.07682984275077459,-0.14715026784129046,0.9428017767465411
375,0.027144315461148844,0.5105554102880058,-0.08693056536123506,0.9160703248679163
376,-0.020974769457237384,0.6414691057456956,-0.06118275855476096,0.8443847020625289
377,0.024332401229342604,0.6768306269531761,0.06423255036100871,0.7548873115272687
378,0.15354929874640894,0.3211699267442911,0.07535391716040085,0.587309888942012
379,0.99545332661003,0.24359729955913054,0.13938315081136868,-0.3297061555919824
380,0.9998688707775543,-0.431511197278845,0.40228552760800346,-0.3668086477517755
381,0.9998970890439682,-0.4751186628869425,0.2214593968460651,-0.5493382969062178
382,0.9999008084922988,-0.4616654407154803,0.23502353691575323,-0.6590726674228653
383,0.9999101971962591,-0.43107482706892747,0.19194748587564625,-0.7032017820836217
384,0.9999132738018671,-0.40100770871344915,0.19038912595770885,-0.7302275362090047
385,0.9999186404380893,-0.3403960812122059,0.19133199235479179,-0.7363974228542246
386,0.9920360101655906,-0.07283154074938093,0.42002932094400913,-0.6087320818007198
387,0.9894320427241979,-0.05088977945208542,0.3566807690212831,-0.5820811402852211
388,0.9857868896402396,-0.017608547305419137,0.28967805502171273,-0.5416058169669401
389,0.980429612183385,0.011293014641616164,0.22052759600706884,-0.49030272406995323
390,0.1362708773405833,0.04312296521336583,0.04691451450683972,0.9891979607225514
391,0.11362957147496557,0.04285477717493659,0.07646411529427471,0.9932281258944984
392,0.5199733447788512,-0.21100788404896004,0.21536402418295705,0.9867542340072968
393,-0.05170904714767636,-0.05156299518147328,0.4644428104095911,0.995270739281609
394,-0.5197985688733578,0.05557032771162005,0.12010749027752927,0.9886436445033834
395,-0.23201896683144657,-0.17082891224594446,-0.2506031147694624,0.9891244571565363
396,-0.2525146444570828,0.12754108314721505,-0.12619747583512936,0.9842693550708296
397,0.014669597393376364,-0.15667457482183397,-0.08207087557408446,0.9744558737893553
398,0.0933094634489458,0.17853594112814916,-0.13230852119595027,0.9704713723669979
399,0.07271469036836127,-0.05532185307409306,-0.1350313109680133,0.950749937883542
400,0.11164417987774447,0.12312696649520304,-0.26756685750254644,0.9380002093737415
401,0.09170060003851843,0.010113769750576734,-0.20470972988344113,0.8972875634130213
402,0.0892686971319387,0.07356705430402632,-0.3103667879660386,0.8515999812797861
403,0.04883566444125335,0.13858353971713314,-0.3841179731262749,0.7747470195739532
404,0.08644336329800324,0.08531010763140692,-0.30324567795229485,0.7025530374556938
405,0.07787692490219476,0.04576870692472204,-0.24313167088556692,0.6259598094687188
406,0.091351839339889,0.3792396235163875,0.18032174546222704,0.5085578406170437
407,0.9953939587015134,0.002488465209037287,-0.3787403245526049,-0.2981634365840253
408,0.9997038053214784,-0.03470776651050947,0.5242396346472913,-0.27960638772968865
409,0.9998576389402588,-0.5087791423551233,0.4378144471120914,-0.49733692923377415
410,0.9999124214812608,-0.44207885630661836,0.22938118160720825,-0.5983313273738458
411,0.9999057819650501,-0.4386537190195182,0.2195898517152273,-0.6778534364688789
412,0.9999125464497682,-0.3980695127114408,0.2004241682182753,-0.7182141023551514
413,0.9999168239495844,-0.34880110422158817,0.1853715926144846,-0.7369281945384004
414,0.9999210592526333,-0.2709287087107634,0.18149182167207553,-0.7420732299390412
415,0.9903662220002633,-0.06458289899193617,0.3838695201820431,-0.567721700566212
416,0.9871867726625316,-0.0347536211081334,0.31533124237718835,-0.5234002879014612
417,0.10684281393574031,0.02881005278251927,-0.17738420501833274,0.9658640342366115
418,0.10577994901928685,0.01777531236425637,-0.14902280746708516,0.974441547325702
419,0.12330114577358117,0.026285915518952256,-0.14326270156212542,0.981396445308913
420,0.12565293449967782,0.03489129661652415,-0.13680936212548514,0.9867519992237337
421,0.11625867421254146,0.033036210504190824,-0.11657954398118871,0.9906230982003867
422,0.11013716459420146,0.03300608273841163,-0.09526108588641997,0.993483911969935
423,0.40873564878149843,-0.11655176852070344,-0.026288929744855083,0.9883687722232704
424,-0.08773660702037436,-0.005119376397160914,0.2827794482399463,0.9946485228593926
425,-0.4698927906126525,0.4959403301035074,-0.09676749030142859,0.9904647302354956
426,-0.28389843144176996,0.10725550486846969,-0.10961035443555889,0.9848271923708132
427,0.0009514694685880193,0.08406198849107244,-0.09169877810497319,0.9771781757935639
428,0.12575190801373973,0.06557370697810332,-0.10000118300957721,0.9714915018543775
429,0.14980446358450783,0.05313044268047774,-0.11519321094545437,0.9672199837191982
430,0.16220942476754763,0.060339851438173185,-0.17845691963656587,0.9592111544721402
431,0.13621403324383102,0.08740264821753291,-0.25673533234724033,0.9474372492818499
432,0.10737165287842926,0.14545884734320322,-0.3629850037212254,0.9226303330908338
433,-0.009374171725788562,0.5919449882519963,-0.23282211229350155,0.8783601450462746
434,0.028110785983168202,0.6667511309363632,-0.16277568046176977,0.7856576864584153
435,0.04967798786258133,0.6934865003310073,-0.03848601460692759,0.6804817745609126
436,0.8878860977249393,0.32830517819278615,0.15142195263650937,0.3066876264653107
437,0.8566220559960092,0.7542994483715695,0.2469381850647459,0.14478173557762014
438,0.976939920843175,-0.04422686492851236,0.6231526730911499,-0.05525995579094405
439,0.9998793686777456,-0.5070417379226787,0.27320137780977927,-0.5242467149279202
440,0.9998998604289937,-0.5055578496195264,0.17342533461613205,-0.690500714436559
441,0.9999029942526919,-0.4934224996233385,0.16429457292338956,-0.7451635189756525
442,0.9999041015021946,-0.46591032860982284,0.17700003573007858,-0.758634291184816
443,0.9934435308287135,-0.1349868102337102,0.5089470946428525,-0.675830253293013
444,0.9999003344247331,-0.3314937611740555,0.05552207903223114,-0.8222333503174899
445,0.999894878960916,-0.275809545945637,0.11073127912043877,-0.8016013705296573
446,0.9998762147906023,-0.1910583825751651,0.01841219629518791,-0.8139383144160159
447,0.9839015394693174,0.013587062256555687,0.23724726846750768,-0.6783593349057309
448,0.976291889216171,0.023419600816654083,0.15570101811453016,-0.6441718635549865
449,0.9641115190001509,0.020535134905233125,0.06861618321541033,-0.6034689656808395
450,0.9474397308777077,0.017258349369535568,-0.0019124299263856043,-0.5634015375073002
451,0.9285527511262728,0.02808618519861556,-0.06175888841033281,-0.5453210239127704
452,0.8984119209834667,-0.00428888839377065,-0.09152294826797402,-0.4870126600033586
453,0.9867417356486327,-0.007945149374980509,-0.3583280164430713,0.9123025643516811
454,0.9566433710384055,0.4394440295106948,-0.0485817883847899,0.9579314180228466
455,-0.907261488577024,0.398360484195973,-0.38335913011634,0.9796699414558542
456,-0.6444768540023553,0.0680606131335349,0.14657904029718993,0.9776714381519649
457,-0.3323511822924563,-0.12851591182679414,0.1058247117885858,0.96537399943789
458,0.036146289780324276,-0.01392850876311529,0.3341303878541386,0.9819249678618315
459,0.6022582709041888,-0.18899926076564258,0.34770630602316255,0.9713099933675854
460,0.03948092398855206,-0.01882048420592262,0.3042458776325052,0.9857643516806317
461,-0.4878918750797181,0.2089494542141484,0.18508127329944818,0.9783374259833514
462,-0.20579572947208033,-0.2732145252178084,0.07717717704889526,0.9736187241124389
463,0.02057504283734266,0.1676521800654394,0.0013761152650627658,0.96565137119254
464,0.043644277478534846,-0.08686747894459652,-0.0024105040248528094,0.9424547247370507
465,0.09876228217112738,0.15499956810732252,-0.10976532136516512,0.9286596566130864
466,0.06534247322389572,-0.015025288559825186,-0.040149028759871495,0.8807842390168175
467,0.08073677547191128,0.09092805000644184,-0.19059965688294325,0.8341879921598698
468,0.04485605583274275,0.14857551281835524,-0.26144831261294876,0.7410821495879466
469,0.07423899038954748,0.11112624356584644,-0.19257248722468492,0.6582205982778199
470,0.07507145437736723,0.07325280396977789,-0.12797196516862208,0.5735958484390907
471,0.328104899418702,-0.14782579673178592,0.24177564537077623,0.34440016881048063
472,0.9928041550956686,-0.18740878920326046,-0.25216088376578805,-0.0388289619918228
473,0.9990636457828527,-0.25088041081393686,0.11362829479959695,-0.12966495396267655
474,0.9996823816397409,-0.6124650272151817,0.5678995318988895,-0.03744321847798909
475,0.9998931092519124,-0.6977580466651743,0.7383631425573184,-0.10844368941546496
476,0.9999279079385756,-0.5961399074602378,0.5621157722897994,-0.40562202920496726
477,0.9999247637114815,-0.3366433467129028,0.3456093038656521,-0.5985715531639143
478,0.9999271825873449,-0.23661559817035216,0.3233880503896764,-0.6007886372280586
479,0.12543946069525905,0.030535276016954625,-0.07641370678473197,0.9811401096304586
480,0.1343100807677959,0.04219510091724241,-0.0637362234894393,0.987186977446695
481,0.1216609389578501,0.042611730456520634,-0.037752374495169716,0.9914520094333704
482,0.46099827315590053,-0.13754301336671532,0.089785607575687,0.9845547112813144
483,0.05757127134673982,-0.055505319537728685,0.447692417978247,0.9938175283841736
484,-0.43546842430482324,0.11360067198566044,0.07526754655224979,0.9837930115286562
485,-0.21123236708766593,-0.22331506467595477,-0.267674808143803,0.9842028889515635
486,-0.02714498141386179,0.1669621169460511,-0.07658889225310093,0.9764603004187927
487,0.0485916321694475,-0.1048898299160682,-0.22424977135517493,0.9632739890189712
488,0.09649418293545194,0.1907929032246323,-0.1777524682242579,0.9548086888218567
489,0.06375381852902344,-0.09666793118669553,-0.15005496627991124,0.9227981391087292
490,0.12357097192854488,0.20358879781572523,-0.268966969745315,0.9022896572355201
491,0.45573203635625237,0.04303676138019575,-0.14510082560471455,0.7550550717331488
492,0.5217577280713531,0.08928990269788925,-0.23725748303805752,0.6471397904237368
493,0.5766503287353673,0.10171018447910453,-0.2669778838679991,0.5161570517932536
494,0.6058419812078853,0.036635870720740926,-0.1996431369661337,0.4279397765225901
495,0.6291234462044375,-0.013839842669498774,-0.14754576602306327,0.34233250121818687
496,0.9985021756513475,-0.5739881794396696,0.34925898973465425,-0.17843789745743432
497,0.999863674399105,-0.49125792065084045,0.2928974767663028,-0.4601616481963739
498,0.9998840994020223,-0.4932036121240048,0.20299778381706796,-0.6387228220373747
499,0.9998917645912634,-0.48074398206196844,0.17976983685028497,-0.706061614387303
500,0.9998968019780226,-0.4627445685517759,0.170112941619784,-0.7302948672545515
501,0.9999007618043774,-0.4273394220701125,0.19318382088557978,-0.7309212885954639
502,0.9922367835899081,-0.10629155089046363,0.45783181789778976,-0.6323554875842178
503,0.9998912462447974,-0.2712326069981143,0.0610724901325498,-0.7763012658677368
504,0.9998736452736647,-0.21158500706381284,0.038676398514853404,-0.7607320815637416
505,0.9833057193672774,-0.004488571093142047,0.25570894098353736,-0.5797134630033436
506,0.9771021322260991,0.02686400348093062,0.18664179605648948,-0.5362673684653754
507,0.9647710552489263,0.022126639603110843,0.09040409622084195,-0.47704338156430176
508,0.13079219127941985,0.03643785393516407,-0.14661187083940116,0.9582576184403053
509,0.1160415534135557,0.026759078520583502,-0.11845993560934519,0.9695897708472975
510,0.12303303181977147,0.025872308742710185,-0.09665542937837611,0.9781556865310518
511,0.13186262997865097,0.03537483959474885,-0.08520261898942873,0.9848199852146341
512,0.12500461222288867,0.038508532262670515,-0.06436682089066052,0.9896735915771777
513,0.11105132151647278,0.03737323287561905,-0.034911131245935555,0.9931342933210261
514,0.4728736511913949,-0.18216416534850705,0.09552090637783307,0.9861533225759315
515,0.08439946242612896,0.012275161019321692,0.4273315080290877,0.9939934098662989
516,-0.3560524986002288,0.5015340903633483,0.002354556148464378,0.9888207969317447
517,-0.2895092990595264,0.12141257151101072,-0.073936278798211,0.9824536646654491
518,-0.0602640211232115,0.12026125933687995,-0.08392012245022037,0.9739858292483196
519,0.08634787906949312,0.11710836649317098,-0.09130565872248232,0.9637408404135431
520,0.1263878866847017,0.12268131720993052,-0.11384973013990056,0.9553008175663578
521,0.13048873929808166,0.152181705006635,-0.20299451195985735,0.9392970544908776
522,0.09916257354972204,0.20846527152764785,-0.3016514238443516,0.914525389652074
523,-0.006167050653001549,0.602697114487763,-0.18434912144242618,0.8757204554378438
524,0.03173947849551483,0.6766848051120347,-0.11110022495398432,0.7858062366127917
525,0.00925095285889456,0.702924775472996,0.0052527139164946345,0.685231743497006
526,0.14687476370651067,0.3491976189444398,0.031384972295742726,0.5328912414389495
527,0.9985252846554169,-0.30679740190217514,0.6165287204424942,-0.32520397381746746
528,0.9998723095240686,-0.5326197021889648,0.36393379106092405,-0.559766944929675
529,0.9998923624994605,-0.5093274159987535,0.15036314927764932,-0.6798525193206699
530,0.9998866321748283,-0.5351084906419865,0.17233839615751487,-0.7304535027363963
531,0.9998923903959486,-0.5168573486226135,0.1693474756733381,-0.7380091320269785
532,0.9998972745312088,-0.4803552875016769,0.20891514800609115,-0.7149608591181572
533,0.9999022284311835,-0.39085983788758843,0.18992893240848954,-0.7134170941081932
534,0.9902408218170577,-0.11174730673533521,0.3611913070376902,-0.6133205905646234
535,0.9877599480538365,-0.06611185937125746,0.29032703715076724,-0.6118559733911607
536,0.9830613006239336,-0.03728534504582177,0.2240771923727023,-0.5704761586523281
537,0.976218520525044,-0.008792286769427506,0.1551809642616672,-0.5198461924570855
538,0.12245915456840797,0.038315430689486264,0.045891558461473296,0.9922120057995903
539,0.5547842289756427,-0.15821624755160457,0.17874933004888066,0.9867336133342154
540,-0.07650815851464704,-0.05278443053531626,0.4289331638796424,0.9954456469579676
